REGION,TECHNOLOGY,YEAR,VALUE
"SC","TXG_auto",2040,2.43023290852352
"SC","TXG_auto",2041,2.55174732813636
"SC","TXG_auto",2042,2.67933469454318
"SC","TXG_auto",2043,2.81330269026427
"SC","TXG_auto",2044,2.95396404179568
"SC","TXG_auto",2045,3.10166678346363
"SC","TXG_auto",2046,3.25674886164287
"SC","TXG_auto",2047,3.41958353053836
"SC","TXG_auto",2048,3.590564220258
"SC","TXG_auto",2049,3.7700944488612
"SC","TXG_auto",2050,3.95859791031032
"SC","TXG_moto",2019,0.0300001110920338
"SC","TXG_moto",2020,0.40218734926977
"SC","TXG_moto",2021,0.468916888442878
"SC","TXG_moto",2022,1.04173719559264
"SC","TXG_moto",2023,1.08471631894907
"SC","TXG_moto",2024,1.13236453537754
"SC","TXG_moto",2025,1.17993405118727
"SC","TXG_moto",2026,1.17993405118727
"SC","TXG_moto",2027,1.17993405118727
"SC","TXG_moto",2028,1.17993405118727
"SC","TXG_moto",2029,1.17993405118727
"SC","TXG_moto",2030,1.17993405118727
"SC","TXG_moto",2031,1.14993394009523
"SC","TXG_moto",2032,0.823992616411978
"SC","TXG_moto",2033,0.782792127039175
"SC","TXG_moto",2034,0.743653593877472
"SC","TXG_moto",2035,0.706469697901308
"SC","TXG_moto",2036,0.671147429288533
"SC","TXG_moto",2037,0.63758948545597
"SC","TXG_moto",2038,0.63758948545597
"SC","TXG_moto",2039,0.63758948545597
"SC","TXG_moto",2040,0.63758948545597
"SC","TXG_moto",2041,0.63758948545597
"SC","TXG_moto",2042,0.63758948545597
"SC","TXG_moto",2043,0.63758948545597
"SC","TXG_moto",2044,0.591343570961487
"SC","TXG_moto",2045,0.565814521161182
"SC","TXG_moto",2046,0.401841066547295
"SC","TXG_moto",2047,0.396045839167034
"SC","TXG_moto",2048,0.383719891351338
"SC","TXG_moto",2049,0.369708319374174
"SC","TXG_moto",2050,0.369708319374174
"SC","TXG_neta",2019,0.760000015818326
"SC","TXG_neta",2020,0.760000015818326
"SC","TXG_neta",2021,0.760000015818326
"SC","TXG_neta",2022,1.04173665065796
"SC","TXG_neta",2023,1.08471640266658
"SC","TXG_neta",2024,1.13236449877641
"SC","TXG_neta",2025,1.17993433222053
"SC","TXG_neta",2026,1.17993433222053
"SC","TXG_neta",2027,1.17993433222053
"SC","TXG_neta",2028,1.17993433222053
"SC","TXG_neta",2029,1.17993433222053
"SC","TXG_neta",2030,1.17993433222053
"SC","TXG_neta",2031,0.867360258677549
"SC","TXG_neta",2032,0.867360258677549
"SC","TXG_neta",2033,0.867360258677549
"SC","TXG_neta",2034,0.743652965461657
"SC","TXG_neta",2035,0.706470229521637
"SC","TXG_neta",2036,0.671146829621657
"SC","TXG_neta",2037,0.63758952001946
"SC","TXG_neta",2038,0.63758952001946
"SC","TXG_neta",2039,0.63758952001946
"SC","TXG_neta",2040,0.63758952001946
"SC","TXG_neta",2041,0.63758952001946
"SC","TXG_neta",2042,0.63758952001946
"SC","TXG_neta",2043,0.46868689220116
"SC","TXG_neta",2044,0.46868689220116
"SC","TXG_neta",2045,0.46868689220116
"SC","TXG_neta",2046,0.401840374430058
"SC","TXG_neta",2047,0.396043358361458
"SC","TXG_neta",2048,0.383718662151602
"SC","TXG_neta",2049,0.369706138309686
"SC","TXG_neta",2050,0.369706138309686
"SC","TXE_Camion",2024,0.207022533673352
"SC","TXE_Camion",2025,0.207022533673352
"SC","TXE_Camion",2026,0.207022533673352
"SC","TXE_Camion",2027,0.207022533673352
"SC","TXE_Camion",2028,0.207022533673352
"SC","TXE_Camion",2029,0.207022533673352
"SC","TXE_Camion",2030,0.207022533673352
"SC","TXE_Camion",2031,0.207022533673352
"SC","TXE_Camion",2032,0.207022533673352
"SC","TXE_Camion",2033,0.207022533673352
"SC","TXE_Camion",2034,0.207022533673352
"SC","TXE_Camion",2035,0.21737401066081
"SC","TXE_Camion",2036,0.228243937257114
"SC","TXE_Camion",2037,0.239656834727549
"SC","TXE_Camion",2038,0.251637224337399
"SC","TXE_Camion",2039,0.264220136465638
"SC","TXE_Camion",2040,0.27743009237755
"SC","TXE_Camion",2041,0.291302122452113
"SC","TXE_Camion",2042,0.305867754030403
"SC","TXE_Camion",2043,0.321162017491397
"SC","TXE_Camion",2044,0.337219943214073
"SC","TXE_Camion",2045,0.354080064615302
"SC","TXE_Camion",2046,0.371784418149857
"SC","TXE_Camion",2047,0.390375040272509
"SC","TXE_Camion",2048,0.409890464400131
"SC","TXE_Camion",2049,0.430386739139088
"SC","TXE_Camion",2050,0.451905900944147
"SC","TXE_neta",2023,0.00154932518880538
"SC","TXE_neta",2024,0.08321397244266
"SC","TXE_neta",2025,0.08321397244266
"SC","TXE_neta",2026,0.08321397244266
"SC","TXE_neta",2027,0.08321397244266
"SC","TXE_neta",2028,0.08321397244266
"SC","TXE_neta",2029,0.08321397244266
"SC","TXE_neta",2030,0.08321397244266
"SC","TXE_neta",2031,0.08321397244266
"SC","TXE_neta",2032,0.09707759651125
"SC","TXE_neta",2033,0.110531247182772
"SC","TXE_neta",2034,0.112065081865806
"SC","TXE_neta",2035,0.110515756677001
"SC","TXE_neta",2036,0.107228140841556
"SC","TXE_neta",2037,0.107228140841556
"SC","TXE_neta",2038,0.107228140841556
"SC","TXE_neta",2039,0.107228140841556
"SC","TXE_neta",2040,0.107228140841556
"SC","TXE_neta",2041,0.107228140841556
"SC","TXE_neta",2042,0.107228140841556
"SC","TXE_neta",2043,0.107228140841556
"SC","TXE_neta",2044,0.0933645167729664
"SC","TXE_neta",2045,0.0799108661014449
"SC","TXE_neta",2046,0.0783770314184103
"SC","TXE_neta",2047,0.0783770314184103
"SC","TXE_neta",2048,0.0195833592126323
"SC","TXE_neta",2049,0.0205625192035423
"SC","TXE_neta",2050,0.0215906132848332
"SC","TXE_auto",2019,0.979985578683096
"SC","TXE_auto",2020,0.979985578683096
"SC","TXE_auto",2021,0.979985578683096
"SC","TXE_auto",2022,1.04171459772304
"SC","TXE_auto",2023,1.08473865528491
"SC","TXE_auto",2024,1.13236729425809
"SC","TXE_auto",2025,1.17992398664671
"SC","TXE_auto",2026,1.23892018597905
"SC","TXE_auto",2027,1.300866195278
"SC","TXE_auto",2028,1.36590590771268
"SC","TXE_auto",2029,1.43418321645217
"SC","TXE_auto",2030,1.50591396125015
"SC","TXE_auto",2031,1.5812420352757
